Temperature,Year,Month,ISO3
4.01576,1991,Jan,ITA
3.01739,1991,Feb,ITA
9.30409,1991,Mar,ITA
8.94732,1991,Apr,ITA
11.5459,1991,May,ITA
17.5717,1991,Jun,ITA
21.5649,1991,Jul,ITA
21.8518,1991,Aug,ITA
19.1092,1991,Sep,ITA
12.494,1991,Oct,ITA
8.10557,1991,Nov,ITA
2.93425,1991,Dec,ITA
3.84785,1992,Jan,ITA
4.59726,1992,Feb,ITA
7.19363,1992,Mar,ITA
10.1607,1992,Apr,ITA
15.556,1992,May,ITA
17.5093,1992,Jun,ITA
20.6504,1992,Jul,ITA
22.8885,1992,Aug,ITA
17.9311,1992,Sep,ITA
12.8325,1992,Oct,ITA
9.63632,1992,Nov,ITA
5.44991,1992,Dec,ITA
4.31816,1993,Jan,ITA
3.67607,1993,Feb,ITA
5.96016,1993,Mar,ITA
10.5275,1993,Apr,ITA
15.6937,1993,May,ITA
19.2086,1993,Jun,ITA
19.9671,1993,Jul,ITA
21.9268,1993,Aug,ITA
17.226,1993,Sep,ITA
13.3141,1993,Oct,ITA
7.5101,1993,Nov,ITA
5.90195,1993,Dec,ITA
5.4061,1994,Jan,ITA
4.83041,1994,Feb,ITA
9.26329,1994,Mar,ITA
9.69517,1994,Apr,ITA
15.0297,1994,May,ITA
18.4931,1994,Jun,ITA
22.9229,1994,Jul,ITA
23.0644,1994,Aug,ITA
18.2832,1994,Sep,ITA
13.1875,1994,Oct,ITA
10.1993,1994,Nov,ITA
6.01249,1994,Dec,ITA
3.57424,1995,Jan,ITA
6.55578,1995,Feb,ITA
6.16279,1995,Mar,ITA
9.88405,1995,Apr,ITA
14.1267,1995,May,ITA
17.1239,1995,Jun,ITA
22.6227,1995,Jul,ITA
20.4959,1995,Aug,ITA
15.9647,1995,Sep,ITA
14.1443,1995,Oct,ITA
7.85486,1995,Nov,ITA
5.79699,1995,Dec,ITA
5.27997,1996,Jan,ITA
3.46738,1996,Feb,ITA
5.75855,1996,Mar,ITA
10.5203,1996,Apr,ITA
14.6395,1996,May,ITA
18.951,1996,Jun,ITA
20.0901,1996,Jul,ITA
20.4249,1996,Aug,ITA
15.003,1996,Sep,ITA
12.5314,1996,Oct,ITA
9.35151,1996,Nov,ITA
5.12406,1996,Dec,ITA
5.17325,1997,Jan,ITA
5.96297,1997,Feb,ITA
8.5272,1997,Mar,ITA
8.79435,1997,Apr,ITA
15.1598,1997,May,ITA
18.7293,1997,Jun,ITA
20.2703,1997,Jul,ITA
21.1808,1997,Aug,ITA
18.6219,1997,Sep,ITA
13.1502,1997,Oct,ITA
9.10279,1997,Nov,ITA
5.8087,1997,Dec,ITA
5.08335,1998,Jan,ITA
6.76904,1998,Feb,ITA
6.81285,1998,Mar,ITA
10.5573,1998,Apr,ITA
15.071,1998,May,ITA
19.5244,1998,Jun,ITA
21.8455,1998,Jul,ITA
22.1332,1998,Aug,ITA
17.3852,1998,Sep,ITA
13.2326,1998,Oct,ITA
6.93635,1998,Nov,ITA
3.7527,1998,Dec,ITA
4.34152,1999,Jan,ITA
3.24141,1999,Feb,ITA
7.62146,1999,Mar,ITA
10.63,1999,Apr,ITA
16.0872,1999,May,ITA
18.8609,1999,Jun,ITA
21.5382,1999,Jul,ITA
22.0622,1999,Aug,ITA
19.2502,1999,Sep,ITA
14.1825,1999,Oct,ITA
7.95205,1999,Nov,ITA
4.8147,1999,Dec,ITA
2.67099,2000,Jan,ITA
5.31232,2000,Feb,ITA
7.505,2000,Mar,ITA
11.6351,2000,Apr,ITA
16.6256,2000,May,ITA
19.9633,2000,Jun,ITA
20.1555,2000,Jul,ITA
22.1541,2000,Aug,ITA
18.0468,2000,Sep,ITA
13.9587,2000,Oct,ITA
9.91343,2000,Nov,ITA
6.46029,2000,Dec,ITA
5.49452,2001,Jan,ITA
5.7393,2001,Feb,ITA
9.5156,2001,Mar,ITA
9.65378,2001,Apr,ITA
16.2021,2001,May,ITA
18.2992,2001,Jun,ITA
21.6171,2001,Jul,ITA
22.6335,2001,Aug,ITA
15.957,2001,Sep,ITA
15.8366,2001,Oct,ITA
8.02331,2001,Nov,ITA
2.69979,2001,Dec,ITA
3.37713,2002,Jan,ITA
6.76659,2002,Feb,ITA
9.03322,2002,Mar,ITA
10.6967,2002,Apr,ITA
15.2204,2002,May,ITA
20.3511,2002,Jun,ITA
21.3025,2002,Jul,ITA
20.7305,2002,Aug,ITA
16.6544,2002,Sep,ITA
13.3262,2002,Oct,ITA
10.6858,2002,Nov,ITA
6.28554,2002,Dec,ITA
4.13479,2003,Jan,ITA
2.33829,2003,Feb,ITA
7.58053,2003,Mar,ITA
10.258,2003,Apr,ITA
16.7838,2003,May,ITA
21.2764,2003,Jun,ITA
23.0771,2003,Jul,ITA
23.9728,2003,Aug,ITA
17.7521,2003,Sep,ITA
12.3638,2003,Oct,ITA
10.1217,2003,Nov,ITA
5.59031,2003,Dec,ITA
3.5621,2004,Jan,ITA
5.08946,2004,Feb,ITA
6.85365,2004,Mar,ITA
10.595,2004,Apr,ITA
13.3329,2004,May,ITA
18.6399,2004,Jun,ITA
21.2523,2004,Jul,ITA
21.5972,2004,Aug,ITA
18.0322,2004,Sep,ITA
15.1392,2004,Oct,ITA
8.66705,2004,Nov,ITA
6.1343,2004,Dec,ITA
3.12604,2005,Jan,ITA
2.24905,2005,Feb,ITA
6.67897,2005,Mar,ITA
10.3168,2005,Apr,ITA
15.6841,2005,May,ITA
19.8305,2005,Jun,ITA
21.8111,2005,Jul,ITA
20.2248,2005,Aug,ITA
18.1831,2005,Sep,ITA
13.9921,2005,Oct,ITA
8.33492,2005,Nov,ITA
3.60968,2005,Dec,ITA
2.66006,2006,Jan,ITA
4.14445,2006,Feb,ITA
6.44984,2006,Mar,ITA
11.1155,2006,Apr,ITA
15.3007,2006,May,ITA
19.3704,2006,Jun,ITA
23.5112,2006,Jul,ITA
19.7056,2006,Aug,ITA
19.0106,2006,Sep,ITA
15.2524,2006,Oct,ITA
9.82558,2006,Nov,ITA
6.51285,2006,Dec,ITA
6.4561,2007,Jan,ITA
7.1364,2007,Feb,ITA
8.25523,2007,Mar,ITA
12.9679,2007,Apr,ITA
16.1231,2007,May,ITA
19.8538,2007,Jun,ITA
21.7394,2007,Jul,ITA
21.1405,2007,Aug,ITA
16.7321,2007,Sep,ITA
12.9443,2007,Oct,ITA
7.69363,2007,Nov,ITA
4.45087,2007,Dec,ITA
5.6895,2008,Jan,ITA
5.83318,2008,Feb,ITA
7.35717,2008,Mar,ITA
10.6462,2008,Apr,ITA
15.8565,2008,May,ITA
19.4962,2008,Jun,ITA
21.6271,2008,Jul,ITA
21.9038,2008,Aug,ITA
17.0197,2008,Sep,ITA
14.1087,2008,Oct,ITA
9.07332,2008,Nov,ITA
5.05206,2008,Dec,ITA
3.89203,2009,Jan,ITA
3.95335,2009,Feb,ITA
7.16253,2009,Mar,ITA
12.0011,2009,Apr,ITA
16.8291,2009,May,ITA
18.9194,2009,Jun,ITA
21.9538,2009,Jul,ITA
22.9449,2009,Aug,ITA
18.8541,2009,Sep,ITA
12.9961,2009,Oct,ITA
9.7452,2009,Nov,ITA
5.07416,2009,Dec,ITA
3.04447,2010,Jan,ITA
4.87282,2010,Feb,ITA
7.05782,2010,Mar,ITA
11.3313,2010,Apr,ITA
14.2294,2010,May,ITA
18.9213,2010,Jun,ITA
22.946,2010,Jul,ITA
21.2346,2010,Aug,ITA
17.056,2010,Sep,ITA
12.6292,2010,Oct,ITA
9.33238,2010,Nov,ITA
3.96193,2010,Dec,ITA
4.22496,2011,Jan,ITA
5.2406,2011,Feb,ITA
7.78398,2011,Mar,ITA
12.3634,2011,Apr,ITA
15.8913,2011,May,ITA
19.2431,2011,Jun,ITA
20.7168,2011,Jul,ITA
22.3195,2011,Aug,ITA
20.0811,2011,Sep,ITA
13.3784,2011,Oct,ITA
9.94237,2011,Nov,ITA
6.14018,2011,Dec,ITA
4.06005,2012,Jan,ITA
1.62498,2012,Feb,ITA
9.24457,2012,Mar,ITA
10.9042,2012,Apr,ITA
15.0009,2012,May,ITA
20.3516,2012,Jun,ITA
22.3872,2012,Jul,ITA
23.1782,2012,Aug,ITA
18.5452,2012,Sep,ITA
14.4468,2012,Oct,ITA
10.6846,2012,Nov,ITA
4.64118,2012,Dec,ITA
4.48921,2013,Jan,ITA
3.18437,2013,Feb,ITA
6.94527,2013,Mar,ITA
11.6374,2013,Apr,ITA
14.0438,2013,May,ITA
18.2495,2013,Jun,ITA
22.4756,2013,Jul,ITA
22.5234,2013,Aug,ITA
18.112,2013,Sep,ITA
14.994,2013,Oct,ITA
9.12796,2013,Nov,ITA
5.88498,2013,Dec,ITA
6.28229,2014,Jan,ITA
7.14873,2014,Feb,ITA
9.06788,2014,Mar,ITA
11.7857,2014,Apr,ITA
14.1832,2014,May,ITA
19.4585,2014,Jun,ITA
20.713,2014,Jul,ITA
20.5857,2014,Aug,ITA
18.3533,2014,Sep,ITA
15.1062,2014,Oct,ITA
11.4827,2014,Nov,ITA
6.23547,2014,Dec,ITA
4.9772,2015,Jan,ITA
4.77124,2015,Feb,ITA
8.10788,2015,Mar,ITA
11.0469,2015,Apr,ITA
15.7676,2015,May,ITA
19.8907,2015,Jun,ITA
24.103,2015,Jul,ITA
22.7576,2015,Aug,ITA
17.9098,2015,Sep,ITA
13.4919,2015,Oct,ITA
10.1646,2015,Nov,ITA
6.80853,2015,Dec,ITA
5.21067,2016,Jan,ITA
7.25791,2016,Feb,ITA
7.71718,2016,Mar,ITA
12.1082,2016,Apr,ITA
14.5709,2016,May,ITA
19.0788,2016,Jun,ITA
22.2285,2016,Jul,ITA
21.6519,2016,Aug,ITA
19.1068,2016,Sep,ITA
13.2983,2016,Oct,ITA
9.45366,2016,Nov,ITA
5.88849,2016,Dec,ITA
24.2875,1991,Jan,JAM
23.7609,1991,Feb,JAM
24.491,1991,Mar,JAM
25.0965,1991,Apr,JAM
25.2218,1991,May,JAM
26.3306,1991,Jun,JAM
26.8056,1991,Jul,JAM
26.6991,1991,Aug,JAM
26.2145,1991,Sep,JAM
25.8166,1991,Oct,JAM
24.8316,1991,Nov,JAM
24.4751,1991,Dec,JAM
24.0926,1992,Jan,JAM
24.4112,1992,Feb,JAM
24.8912,1992,Mar,JAM
25.4225,1992,Apr,JAM
25.1749,1992,May,JAM
26.8044,1992,Jun,JAM
26.8732,1992,Jul,JAM
26.6883,1992,Aug,JAM
26.4691,1992,Sep,JAM
25.9896,1992,Oct,JAM
25.9362,1992,Nov,JAM
25.101,1992,Dec,JAM
24.6656,1993,Jan,JAM
23.9651,1993,Feb,JAM
24.4918,1993,Mar,JAM
25.2836,1993,Apr,JAM
25.4417,1993,May,JAM
26.7019,1993,Jun,JAM
26.4601,1993,Jul,JAM
27.1619,1993,Aug,JAM
26.4253,1993,Sep,JAM
26.3021,1993,Oct,JAM
25.7508,1993,Nov,JAM
24.8267,1993,Dec,JAM
24.2822,1994,Jan,JAM
24.4784,1994,Feb,JAM
25.07,1994,Mar,JAM
25.6742,1994,Apr,JAM
25.9811,1994,May,JAM
27.1343,1994,Jun,JAM
26.7744,1994,Jul,JAM
26.8358,1994,Aug,JAM
26.7991,1994,Sep,JAM
26.0938,1994,Oct,JAM
25.8245,1994,Nov,JAM
24.9059,1994,Dec,JAM
23.9341,1995,Jan,JAM
24.2879,1995,Feb,JAM
24.4884,1995,Mar,JAM
25.6433,1995,Apr,JAM
26.3133,1995,May,JAM
26.8882,1995,Jun,JAM
26.9602,1995,Jul,JAM
26.2985,1995,Aug,JAM
26.6373,1995,Sep,JAM
25.6224,1995,Oct,JAM
25.3412,1995,Nov,JAM
24.4316,1995,Dec,JAM
23.4767,1996,Jan,JAM
23.3205,1996,Feb,JAM
24.0388,1996,Mar,JAM
25.1204,1996,Apr,JAM
25.5374,1996,May,JAM
26.206,1996,Jun,JAM
26.138,1996,Jul,JAM
26.2721,1996,Aug,JAM
26.7488,1996,Sep,JAM
26.008,1996,Oct,JAM
25.1429,1996,Nov,JAM
24.1217,1996,Dec,JAM
23.7196,1997,Jan,JAM
24.4917,1997,Feb,JAM
24.9543,1997,Mar,JAM
25.5628,1997,Apr,JAM
25.8615,1997,May,JAM
26.5881,1997,Jun,JAM
26.6655,1997,Jul,JAM
27.2142,1997,Aug,JAM
26.641,1997,Sep,JAM
26.0572,1997,Oct,JAM
26.0637,1997,Nov,JAM
25.4885,1997,Dec,JAM
24.5951,1998,Jan,JAM
23.9305,1998,Feb,JAM
24.6943,1998,Mar,JAM
25.3935,1998,Apr,JAM
25.9836,1998,May,JAM
27.1168,1998,Jun,JAM
26.9643,1998,Jul,JAM
27.0213,1998,Aug,JAM
26.5374,1998,Sep,JAM
26.2141,1998,Oct,JAM
25.859,1998,Nov,JAM
25.2068,1998,Dec,JAM
24.3638,1999,Jan,JAM
23.3992,1999,Feb,JAM
24.5917,1999,Mar,JAM
25.3976,1999,Apr,JAM
25.8645,1999,May,JAM
26.6391,1999,Jun,JAM
26.6757,1999,Jul,JAM
27.0266,1999,Aug,JAM
26.4024,1999,Sep,JAM
25.9055,1999,Oct,JAM
25.0578,1999,Nov,JAM
24.2388,1999,Dec,JAM
23.6076,2000,Jan,JAM
23.7179,2000,Feb,JAM
24.5333,2000,Mar,JAM
25.423,2000,Apr,JAM
26.0338,2000,May,JAM
26.6899,2000,Jun,JAM
26.8481,2000,Jul,JAM
26.9704,2000,Aug,JAM
26.283,2000,Sep,JAM
26.0422,2000,Oct,JAM
25.6926,2000,Nov,JAM
24.4969,2000,Dec,JAM
23.2809,2001,Jan,JAM
24.6714,2001,Feb,JAM
24.8897,2001,Mar,JAM
25.4138,2001,Apr,JAM
25.5765,2001,May,JAM
26.6607,2001,Jun,JAM
26.8049,2001,Jul,JAM
27.5847,2001,Aug,JAM
26.9274,2001,Sep,JAM
26.3141,2001,Oct,JAM
25.2913,2001,Nov,JAM
25.3189,2001,Dec,JAM
24.7567,2002,Jan,JAM
24.4897,2002,Feb,JAM
25.2262,2002,Mar,JAM
25.4916,2002,Apr,JAM
25.7056,2002,May,JAM
26.4368,2002,Jun,JAM
26.8477,2002,Jul,JAM
27.4437,2002,Aug,JAM
26.3602,2002,Sep,JAM
26.2386,2002,Oct,JAM
26.2452,2002,Nov,JAM
25.3251,2002,Dec,JAM
23.917,2003,Jan,JAM
25.0405,2003,Feb,JAM
25.6939,2003,Mar,JAM
25.8188,2003,Apr,JAM
26.3507,2003,May,JAM
26.6222,2003,Jun,JAM
26.9253,2003,Jul,JAM
27.0847,2003,Aug,JAM
26.9481,2003,Sep,JAM
26.55,2003,Oct,JAM
26.072,2003,Nov,JAM
24.8511,2003,Dec,JAM
23.8658,2004,Jan,JAM
24.755,2004,Feb,JAM
24.8696,2004,Mar,JAM
25.3768,2004,Apr,JAM
25.9829,2004,May,JAM
27.2606,2004,Jun,JAM
26.7294,2004,Jul,JAM
27.4089,2004,Aug,JAM
26.5428,2004,Sep,JAM
26.5427,2004,Oct,JAM
25.8863,2004,Nov,JAM
24.794,2004,Dec,JAM
23.8342,2005,Jan,JAM
23.6017,2005,Feb,JAM
25.5787,2005,Mar,JAM
25.8089,2005,Apr,JAM
26.0766,2005,May,JAM
26.4247,2005,Jun,JAM
26.8725,2005,Jul,JAM
27.5571,2005,Aug,JAM
27.3236,2005,Sep,JAM
25.7265,2005,Oct,JAM
25.7917,2005,Nov,JAM
24.8673,2005,Dec,JAM
24.2656,2006,Jan,JAM
23.9264,2006,Feb,JAM
24.6763,2006,Mar,JAM
25.5001,2006,Apr,JAM
25.9766,2006,May,JAM
26.5368,2006,Jun,JAM
26.8877,2006,Jul,JAM
27.0212,2006,Aug,JAM
27.1344,2006,Sep,JAM
26.9775,2006,Oct,JAM
25.743,2006,Nov,JAM
25.9188,2006,Dec,JAM
24.8102,2007,Jan,JAM
24.5664,2007,Feb,JAM
24.9163,2007,Mar,JAM
25.4797,2007,Apr,JAM
25.6363,2007,May,JAM
26.6069,2007,Jun,JAM
26.8319,2007,Jul,JAM
26.5934,2007,Aug,JAM
26.605,2007,Sep,JAM
25.6133,2007,Oct,JAM
25.1025,2007,Nov,JAM
24.7085,2007,Dec,JAM
23.6739,2008,Jan,JAM
24.2876,2008,Feb,JAM
24.4796,2008,Mar,JAM
25.0935,2008,Apr,JAM
25.5474,2008,May,JAM
26.4562,2008,Jun,JAM
26.6144,2008,Jul,JAM
26.7105,2008,Aug,JAM
26.4266,2008,Sep,JAM
25.7525,2008,Oct,JAM
24.8338,2008,Nov,JAM
24.4159,2008,Dec,JAM
23.6842,2009,Jan,JAM
23.5622,2009,Feb,JAM
23.9281,2009,Mar,JAM
25.218,2009,Apr,JAM
25.3865,2009,May,JAM
26.2365,2009,Jun,JAM
26.9886,2009,Jul,JAM
27.2505,2009,Aug,JAM
27.2236,2009,Sep,JAM
26.6704,2009,Oct,JAM
26.0453,2009,Nov,JAM
25.6134,2009,Dec,JAM
24.0451,2010,Jan,JAM
23.9534,2010,Feb,JAM
24.9627,2010,Mar,JAM
25.9134,2010,Apr,JAM
26.4649,2010,May,JAM
26.8797,2010,Jun,JAM
26.4643,2010,Jul,JAM
27.441,2010,Aug,JAM
26.6032,2010,Sep,JAM
25.6684,2010,Oct,JAM
25.0362,2010,Nov,JAM
22.9309,2010,Dec,JAM
23.7563,2011,Jan,JAM
23.995,2011,Feb,JAM
24.3687,2011,Mar,JAM
25.6171,2011,Apr,JAM
25.5474,2011,May,JAM
26.0791,2011,Jun,JAM
26.3002,2011,Jul,JAM
26.8876,2011,Aug,JAM
26.4469,2011,Sep,JAM
25.7404,2011,Oct,JAM
25.493,2011,Nov,JAM
24.6177,2011,Dec,JAM
23.5847,2012,Jan,JAM
24.1625,2012,Feb,JAM
24.6808,2012,Mar,JAM
25.1301,2012,Apr,JAM
25.7566,2012,May,JAM
26.4402,2012,Jun,JAM
26.4566,2012,Jul,JAM
26.7038,2012,Aug,JAM
26.2985,2012,Sep,JAM
26.2141,2012,Oct,JAM
25.1951,2012,Nov,JAM
25.0836,2012,Dec,JAM
24.5947,2013,Jan,JAM
24.2938,2013,Feb,JAM
24.3031,2013,Mar,JAM
25.7018,2013,Apr,JAM
25.3423,2013,May,JAM
26.5356,2013,Jun,JAM
25.8505,2013,Jul,JAM
26.6771,2013,Aug,JAM
26.5821,2013,Sep,JAM
25.9434,2013,Oct,JAM
25.7199,2013,Nov,JAM
25.2206,2013,Dec,JAM
24.3951,2014,Jan,JAM
24.5692,2014,Feb,JAM
24.7783,2014,Mar,JAM
26.063,2014,Apr,JAM
25.5487,2014,May,JAM
26.6053,2014,Jun,JAM
27.0709,2014,Jul,JAM
27.4889,2014,Aug,JAM
27.0398,2014,Sep,JAM
26.3229,2014,Oct,JAM
25.6483,2014,Nov,JAM
24.9901,2014,Dec,JAM
24.6171,2015,Jan,JAM
24.0628,2015,Feb,JAM
25.084,2015,Mar,JAM
25.465,2015,Apr,JAM
26.0119,2015,May,JAM
26.9152,2015,Jun,JAM
26.8871,2015,Jul,JAM
27.5704,2015,Aug,JAM
27.1465,2015,Sep,JAM
26.6578,2015,Oct,JAM
26.1807,2015,Nov,JAM
26.1996,2015,Dec,JAM
24.3646,2016,Jan,JAM
24.335,2016,Feb,JAM
25.4236,2016,Mar,JAM
25.7458,2016,Apr,JAM
26.0969,2016,May,JAM
26.8152,2016,Jun,JAM
27.0493,2016,Jul,JAM
27.5479,2016,Aug,JAM
26.6478,2016,Sep,JAM
25.8285,2016,Oct,JAM
25.3062,2016,Nov,JAM
25.517,2016,Dec,JAM
0.34466,1991,Jan,JPN
-0.2434,1991,Feb,JPN
3.83573,1991,Mar,JPN
9.93941,1991,Apr,JPN
14.1227,1991,May,JPN
19.3675,1991,Jun,JPN
21.8977,1991,Jul,JPN
22.1465,1991,Aug,JPN
19.7771,1991,Sep,JPN
13.8383,1991,Oct,JPN
7.32091,1991,Nov,JPN
3.08018,1991,Dec,JPN
0.68749,1992,Jan,JPN
0.37821,1992,Feb,JPN
4.08851,1992,Mar,JPN
9.472,1992,Apr,JPN
12.9134,1992,May,JPN
17.0011,1992,Jun,JPN
21.735,1992,Jul,JPN
22.6677,1992,Aug,JPN
18.7529,1992,Sep,JPN
13.1836,1992,Oct,JPN
7.66004,1992,Nov,JPN
3.09328,1992,Dec,JPN
0.81104,1993,Jan,JPN
1.16106,1993,Feb,JPN
3.02609,1993,Mar,JPN
8.23002,1993,Apr,JPN
13.1754,1993,May,JPN
17.056,1993,Jun,JPN
19.7736,1993,Jul,JPN
20.9862,1993,Aug,JPN
18.3165,1993,Sep,JPN
12.5701,1993,Oct,JPN
8.52906,1993,Nov,JPN
2.50491,1993,Dec,JPN
-0.7128,1994,Jan,JPN
0.42396,1994,Feb,JPN
2.33301,1994,Mar,JPN
9.86233,1994,Apr,JPN
15.021,1994,May,JPN
18.0584,1994,Jun,JPN
23.7075,1994,Jul,JPN
25.1619,1994,Aug,JPN
20.6201,1994,Sep,JPN
14.7821,1994,Oct,JPN
8.40331,1994,Nov,JPN
2.67708,1994,Dec,JPN
-0.5182,1995,Jan,JPN
0.17139,1995,Feb,JPN
3.4546,1995,Mar,JPN
9.26323,1995,Apr,JPN
14.2616,1995,May,JPN
16.8326,1995,Jun,JPN
22.403,1995,Jul,JPN
24.0821,1995,Aug,JPN
18.8869,1995,Sep,JPN
14.5771,1995,Oct,JPN
6.99293,1995,Nov,JPN
1.51543,1995,Dec,JPN
-0.4018,1996,Jan,JPN
-0.7664,1996,Feb,JPN
2.99487,1996,Mar,JPN
7.29703,1996,Apr,JPN
13.075,1996,May,JPN
17.885,1996,Jun,JPN
21.9316,1996,Jul,JPN
22.6337,1996,Aug,JPN
18.7609,1996,Sep,JPN
13.4005,1996,Oct,JPN
7.6203,1996,Nov,JPN
2.46811,1996,Dec,JPN
-0.0153,1997,Jan,JPN
0.38116,1997,Feb,JPN
4.08821,1997,Mar,JPN
9.5006,1997,Apr,JPN
14.1594,1997,May,JPN
17.9994,1997,Jun,JPN
22.2572,1997,Jul,JPN
22.6441,1997,Aug,JPN
18.7833,1997,Sep,JPN
12.9145,1997,Oct,JPN
8.94564,1997,Nov,JPN
3.19438,1997,Dec,JPN
-1.0455,1998,Jan,JPN
0.91589,1998,Feb,JPN
4.3349,1998,Mar,JPN
11.307,1998,Apr,JPN
15.5987,1998,May,JPN
17.7893,1998,Jun,JPN
22.0337,1998,Jul,JPN
23.181,1998,Aug,JPN
20.5481,1998,Sep,JPN
15.3159,1998,Oct,JPN
7.60959,1998,Nov,JPN
3.05522,1998,Dec,JPN
0.012,1999,Jan,JPN
-0.1535,1999,Feb,JPN
4.01187,1999,Mar,JPN
9.31732,1999,Apr,JPN
14.4921,1999,May,JPN
18.7025,1999,Jun,JPN
22.0569,1999,Jul,JPN
24.4653,1999,Aug,JPN
21.3548,1999,Sep,JPN
14.4259,1999,Oct,JPN
8.24983,1999,Nov,JPN
2.26368,1999,Dec,JPN
0.91659,2000,Jan,JPN
-1.0619,2000,Feb,JPN
2.99684,2000,Mar,JPN
8.86306,2000,Apr,JPN
14.7619,2000,May,JPN
18.2196,2000,Jun,JPN
23.3109,2000,Jul,JPN
24.2464,2000,Aug,JPN
20.3056,2000,Sep,JPN
14.0682,2000,Oct,JPN
7.89589,2000,Nov,JPN
1.98551,2000,Dec,JPN
-1.5975,2001,Jan,JPN
-0.6147,2001,Feb,JPN
3.39014,2001,Mar,JPN
9.91895,2001,Apr,JPN
14.7471,2001,May,JPN
18.4469,2001,Jun,JPN
23.2104,2001,Jul,JPN
22.8106,2001,Aug,JPN
18.9704,2001,Sep,JPN
13.9037,2001,Oct,JPN
7.41189,2001,Nov,JPN
1.22596,2001,Dec,JPN
0.64347,2002,Jan,JPN
1.42915,2002,Feb,JPN
5.40049,2002,Mar,JPN
10.9779,2002,Apr,JPN
14.3658,2002,May,JPN
17.8396,2002,Jun,JPN
22.6681,2002,Jul,JPN
22.9736,2002,Aug,JPN
19.4329,2002,Sep,JPN
13.6666,2002,Oct,JPN
5.48323,2002,Nov,JPN
1.32932,2002,Dec,JPN
-0.9061,2003,Jan,JPN
0.20077,2003,Feb,JPN
2.89789,2003,Mar,JPN
9.91385,2003,Apr,JPN
14.5104,2003,May,JPN
18.3786,2003,Jun,JPN
19.6173,2003,Jul,JPN
22.2567,2003,Aug,JPN
19.7958,2003,Sep,JPN
13.0704,2003,Oct,JPN
9.43492,2003,Nov,JPN
2.99541,2003,Dec,JPN
-0.2977,2004,Jan,JPN
1.59767,2004,Feb,JPN
3.8902,2004,Mar,JPN
9.90512,2004,Apr,JPN
15.1147,2004,May,JPN
19.287,2004,Jun,JPN
23.4802,2004,Jul,JPN
23.3164,2004,Aug,JPN
20.4286,2004,Sep,JPN
13.7562,2004,Oct,JPN
9.54967,2004,Nov,JPN
3.47751,2004,Dec,JPN
-0.3709,2005,Jan,JPN
-0.6456,2005,Feb,JPN
2.8682,2005,Mar,JPN
9.64856,2005,Apr,JPN
13.1496,2005,May,JPN
19.2473,2005,Jun,JPN
21.6811,2005,Jul,JPN
23.9836,2005,Aug,JPN
20.5912,2005,Sep,JPN
14.7632,2005,Oct,JPN
7.9018,2005,Nov,JPN
-0.1385,2005,Dec,JPN
-0.9681,2006,Jan,JPN
0.55642,2006,Feb,JPN
3.41414,2006,Mar,JPN
8.03689,2006,Apr,JPN
14.29,2006,May,JPN
18.0339,2006,Jun,JPN
21.6778,2006,Jul,JPN
24.4358,2006,Aug,JPN
19.5103,2006,Sep,JPN
14.5122,2006,Oct,JPN
8.77087,2006,Nov,JPN
2.88922,2006,Dec,JPN
1.04093,2007,Jan,JPN
2.14488,2007,Feb,JPN
3.99205,2007,Mar,JPN
8.63427,2007,Apr,JPN
14.2988,2007,May,JPN
18.9609,2007,Jun,JPN
20.8501,2007,Jul,JPN
24.3812,2007,Aug,JPN
21.1662,2007,Sep,JPN
14.3217,2007,Oct,JPN
7.59571,2007,Nov,JPN
2.94885,2007,Dec,JPN
-0.4864,2008,Jan,JPN
-0.8061,2008,Feb,JPN
4.87872,2008,Mar,JPN
9.91342,2008,Apr,JPN
14.1781,2008,May,JPN
17.5972,2008,Jun,JPN
23.0074,2008,Jul,JPN
23.0045,2008,Aug,JPN
20.1025,2008,Sep,JPN
14.5797,2008,Oct,JPN
7.59391,2008,Nov,JPN
3.41918,2008,Dec,JPN
0.60664,2009,Jan,JPN
1.59325,2009,Feb,JPN
4.20494,2009,Mar,JPN
9.77803,2009,Apr,JPN
15.0742,2009,May,JPN
18.4809,2009,Jun,JPN
21.4587,2009,Jul,JPN
22.5689,2009,Aug,JPN
19.2147,2009,Sep,JPN
13.9627,2009,Oct,JPN
8.08213,2009,Nov,JPN
2.56359,2009,Dec,JPN
0.24456,2010,Jan,JPN
0.8797,2010,Feb,JPN
3.45589,2010,Mar,JPN
7.94559,2010,Apr,JPN
13.6721,2010,May,JPN
19.1915,2010,Jun,JPN
23.2397,2010,Jul,JPN
25.5125,2010,Aug,JPN
21.138,2010,Sep,JPN
14.5325,2010,Oct,JPN
7.99072,2010,Nov,JPN
3.31569,2010,Dec,JPN
-1.9079,2011,Jan,JPN
1.23744,2011,Feb,JPN
2.37435,2011,Mar,JPN
8.80251,2011,Apr,JPN
13.737,2011,May,JPN
18.8047,2011,Jun,JPN
23.1448,2011,Jul,JPN
23.9263,2011,Aug,JPN
20.6342,2011,Sep,JPN
14.2003,2011,Oct,JPN
9.33188,2011,Nov,JPN
1.54135,2011,Dec,JPN
-1.1839,2012,Jan,JPN
-1.2756,2012,Feb,JPN
3.17752,2012,Mar,JPN
9.33294,2012,Apr,JPN
14.4053,2012,May,JPN
17.824,2012,Jun,JPN
22.6171,2012,Jul,JPN
24.5532,2012,Aug,JPN
21.2562,2012,Sep,JPN
