Temperature,Year,Month,ISO3
25.4979,1978,Feb,KEN
25.3541,1978,Mar,KEN
25.355,1978,Apr,KEN
23.9498,1978,May,KEN
23.4741,1978,Jun,KEN
22.6492,1978,Jul,KEN
23.4071,1978,Aug,KEN
24.1103,1978,Sep,KEN
24.8484,1978,Oct,KEN
24.4525,1978,Nov,KEN
24.2782,1978,Dec,KEN
24.8143,1979,Jan,KEN
25.4095,1979,Feb,KEN
25.5189,1979,Mar,KEN
25.3412,1979,Apr,KEN
24.2575,1979,May,KEN
22.7613,1979,Jun,KEN
22.5809,1979,Jul,KEN
23.4027,1979,Aug,KEN
24.0224,1979,Sep,KEN
24.6816,1979,Oct,KEN
24.8944,1979,Nov,KEN
25.37,1979,Dec,KEN
24.9608,1980,Jan,KEN
25.9058,1980,Feb,KEN
26.4059,1980,Mar,KEN
26.0791,1980,Apr,KEN
24.8412,1980,May,KEN
23.4679,1980,Jun,KEN
22.8711,1980,Jul,KEN
23.058,1980,Aug,KEN
24.0574,1980,Sep,KEN
25.2857,1980,Oct,KEN
24.9319,1980,Nov,KEN
24.4273,1980,Dec,KEN
25.3685,1981,Jan,KEN
26.0035,1981,Feb,KEN
25.7682,1981,Mar,KEN
24.9883,1981,Apr,KEN
24.148,1981,May,KEN
23.5377,1981,Jun,KEN
22.6013,1981,Jul,KEN
23.4855,1981,Aug,KEN
24.0986,1981,Sep,KEN
25.0051,1981,Oct,KEN
24.9429,1981,Nov,KEN
24.6887,1981,Dec,KEN
25.3447,1982,Jan,KEN
25.9311,1982,Feb,KEN
26.213,1982,Mar,KEN
25.0175,1982,Apr,KEN
24.2583,1982,May,KEN
23.5251,1982,Jun,KEN
22.9706,1982,Jul,KEN
23.0345,1982,Aug,KEN
24.0888,1982,Sep,KEN
24.1862,1982,Oct,KEN
24.4239,1982,Nov,KEN
24.4867,1982,Dec,KEN
25.109,1983,Jan,KEN
26.0976,1983,Feb,KEN
26.6487,1983,Mar,KEN
26.5011,1983,Apr,KEN
25.0215,1983,May,KEN
24.336,1983,Jun,KEN
23.5881,1983,Jul,KEN
23.6443,1983,Aug,KEN
23.9433,1983,Sep,KEN
25.3162,1983,Oct,KEN
24.9693,1983,Nov,KEN
24.3716,1983,Dec,KEN
24.4292,1984,Jan,KEN
24.9518,1984,Feb,KEN
26.2976,1984,Mar,KEN
25.7573,1984,Apr,KEN
25.0569,1984,May,KEN
23.2794,1984,Jun,KEN
23.3849,1984,Jul,KEN
23.1587,1984,Aug,KEN
23.9544,1984,Sep,KEN
24.4696,1984,Oct,KEN
24.1055,1984,Nov,KEN
24.4023,1984,Dec,KEN
24.9773,1985,Jan,KEN
25.4487,1985,Feb,KEN
25.4333,1985,Mar,KEN
24.769,1985,Apr,KEN
23.9113,1985,May,KEN
23.1155,1985,Jun,KEN
22.6196,1985,Jul,KEN
23.0759,1985,Aug,KEN
23.9519,1985,Sep,KEN
24.6435,1985,Oct,KEN
24.8609,1985,Nov,KEN
24.7609,1985,Dec,KEN
24.8615,1986,Jan,KEN
25.9584,1986,Feb,KEN
25.8035,1986,Mar,KEN
25.1434,1986,Apr,KEN
24.2841,1986,May,KEN
23.1267,1986,Jun,KEN
22.7839,1986,Jul,KEN
23.2646,1986,Aug,KEN
24.0259,1986,Sep,KEN
25.2977,1986,Oct,KEN
25.0908,1986,Nov,KEN
24.6981,1986,Dec,KEN
24.9011,1987,Jan,KEN
25.7006,1987,Feb,KEN
26.6021,1987,Mar,KEN
26.0395,1987,Apr,KEN
24.6512,1987,May,KEN
23.4573,1987,Jun,KEN
23.4974,1987,Jul,KEN
23.6776,1987,Aug,KEN
24.9233,1987,Sep,KEN
25.7073,1987,Oct,KEN
25.2952,1987,Nov,KEN
25.4261,1987,Dec,KEN
26.1808,1988,Jan,KEN
26.7403,1988,Feb,KEN
27.0393,1988,Mar,KEN
25.5824,1988,Apr,KEN
24.7847,1988,May,KEN
24.1792,1988,Jun,KEN
22.9743,1988,Jul,KEN
23.6877,1988,Aug,KEN
24.012,1988,Sep,KEN
25.0236,1988,Oct,KEN
24.1942,1988,Nov,KEN
24.2344,1988,Dec,KEN
24.5374,1989,Jan,KEN
24.855,1989,Feb,KEN
25.9484,1989,Mar,KEN
24.5819,1989,Apr,KEN
23.8881,1989,May,KEN
23.2155,1989,Jun,KEN
22.7776,1989,Jul,KEN
23.2363,1989,Aug,KEN
24.1732,1989,Sep,KEN
24.8076,1989,Oct,KEN
24.3531,1989,Nov,KEN
24.476,1989,Dec,KEN
24.5758,1990,Jan,KEN
25.9462,1990,Feb,KEN
25.5842,1990,Mar,KEN
25.1473,1990,Apr,KEN
25.0182,1990,May,KEN
23.5005,1990,Jun,KEN
23.0382,1990,Jul,KEN
23.4722,1990,Aug,KEN
24.1631,1990,Sep,KEN
24.9966,1990,Oct,KEN
24.7703,1990,Nov,KEN
24.4295,1990,Dec,KEN
27.4923,1961,Jan,KIR
27.5461,1961,Feb,KIR
27.748,1961,Mar,KIR
27.7961,1961,Apr,KIR
27.7538,1961,May,KIR
27.5461,1961,Jun,KIR
27.2942,1961,Jul,KIR
27.2923,1961,Aug,KIR
27.2,1961,Sep,KIR
27.3,1961,Oct,KIR
27.5,1961,Nov,KIR
27.6,1961,Dec,KIR
27.4923,1962,Jan,KIR
27.5461,1962,Feb,KIR
27.748,1962,Mar,KIR
27.7961,1962,Apr,KIR
27.7538,1962,May,KIR
27.5461,1962,Jun,KIR
27.2942,1962,Jul,KIR
27.2923,1962,Aug,KIR
27.2,1962,Sep,KIR
27.3,1962,Oct,KIR
27.5,1962,Nov,KIR
27.6,1962,Dec,KIR
27.4923,1963,Jan,KIR
28.1461,1963,Feb,KIR
27.848,1963,Mar,KIR
27.8961,1963,Apr,KIR
28.2538,1963,May,KIR
27.5461,1963,Jun,KIR
27.3942,1963,Jul,KIR
27.6923,1963,Aug,KIR
27.1,1963,Sep,KIR
27.6,1963,Oct,KIR
28.1,1963,Nov,KIR
28.7,1963,Dec,KIR
27.4923,1964,Jan,KIR
27.5461,1964,Feb,KIR
27.748,1964,Mar,KIR
27.7961,1964,Apr,KIR
27.7538,1964,May,KIR
27.5461,1964,Jun,KIR
27.2942,1964,Jul,KIR
27.2923,1964,Aug,KIR
27.2,1964,Sep,KIR
27.3,1964,Oct,KIR
27.5,1964,Nov,KIR
27.6,1964,Dec,KIR
27.4923,1965,Jan,KIR
27.5461,1965,Feb,KIR
27.748,1965,Mar,KIR
27.7961,1965,Apr,KIR
27.7538,1965,May,KIR
27.5461,1965,Jun,KIR
27.2942,1965,Jul,KIR
27.2923,1965,Aug,KIR
27.2,1965,Sep,KIR
27.3,1965,Oct,KIR
27.5,1965,Nov,KIR
27.6,1965,Dec,KIR
27.4923,1966,Jan,KIR
27.5461,1966,Feb,KIR
27.748,1966,Mar,KIR
27.7961,1966,Apr,KIR
27.7538,1966,May,KIR
27.5461,1966,Jun,KIR
27.2942,1966,Jul,KIR
27.2923,1966,Aug,KIR
27.2,1966,Sep,KIR
27.3,1966,Oct,KIR
27.5,1966,Nov,KIR
27.6,1966,Dec,KIR
27.3923,1967,Jan,KIR
27.4461,1967,Feb,KIR
27.948,1967,Mar,KIR
27.8961,1967,Apr,KIR
27.9538,1967,May,KIR
27.6461,1967,Jun,KIR
27.2942,1967,Jul,KIR
27.4923,1967,Aug,KIR
27.1,1967,Sep,KIR
27.3,1967,Oct,KIR
27.4,1967,Nov,KIR
27.6,1967,Dec,KIR
27.4923,1968,Jan,KIR
27.3461,1968,Feb,KIR
27.748,1968,Mar,KIR
27.9961,1968,Apr,KIR
27.5538,1968,May,KIR
27.5461,1968,Jun,KIR
27.1942,1968,Jul,KIR
27.1923,1968,Aug,KIR
27,1968,Sep,KIR
27.5,1968,Oct,KIR
27.3,1968,Nov,KIR
28.2,1968,Dec,KIR
28.2923,1969,Jan,KIR
28.2461,1969,Feb,KIR
28.348,1969,Mar,KIR
28.2961,1969,Apr,KIR
28.1538,1969,May,KIR
27.8461,1969,Jun,KIR
27.7942,1969,Jul,KIR
27.2923,1969,Aug,KIR
27.1,1969,Sep,KIR
27.5,1969,Oct,KIR
27.9,1969,Nov,KIR
27.7,1969,Dec,KIR
28.1923,1970,Jan,KIR
28.2461,1970,Feb,KIR
26.848,1970,Mar,KIR
27.6961,1970,Apr,KIR
27.5538,1970,May,KIR
27.9461,1970,Jun,KIR
27.2942,1970,Jul,KIR
26.8923,1970,Aug,KIR
26.6,1970,Sep,KIR
26.7,1970,Oct,KIR
26.9,1970,Nov,KIR
26.9,1970,Dec,KIR
26.7923,1971,Jan,KIR
26.7461,1971,Feb,KIR
26.748,1971,Mar,KIR
26.8961,1971,Apr,KIR
27.0538,1971,May,KIR
26.7461,1971,Jun,KIR
26.5942,1971,Jul,KIR
26.4923,1971,Aug,KIR
26.5,1971,Sep,KIR
26.5,1971,Oct,KIR
27,1971,Nov,KIR
26.7,1971,Dec,KIR
26.6923,1972,Jan,KIR
26.8461,1972,Feb,KIR
27.548,1972,Mar,KIR
27.5961,1972,Apr,KIR
27.8538,1972,May,KIR
27.5461,1972,Jun,KIR
27.2942,1972,Jul,KIR
27.2923,1972,Aug,KIR
27.2,1972,Sep,KIR
27.3,1972,Oct,KIR
27.9,1972,Nov,KIR
28.2,1972,Dec,KIR
27.8923,1973,Jan,KIR
27.7461,1973,Feb,KIR
27.748,1973,Mar,KIR
27.3961,1973,Apr,KIR
27.6538,1973,May,KIR
27.1461,1973,Jun,KIR
26.3942,1973,Jul,KIR
26.5923,1973,Aug,KIR
26.4,1973,Sep,KIR
25.9,1973,Oct,KIR
26.5,1973,Nov,KIR
26.8,1973,Dec,KIR
26.4923,1974,Jan,KIR
26.4461,1974,Feb,KIR
27.448,1974,Mar,KIR
27.4961,1974,Apr,KIR
27.7538,1974,May,KIR
27.3461,1974,Jun,KIR
27.0942,1974,Jul,KIR
27.0923,1974,Aug,KIR
27.2,1974,Sep,KIR
27.3,1974,Oct,KIR
27.4,1974,Nov,KIR
27.4,1974,Dec,KIR
27.4923,1975,Jan,KIR
27.3461,1975,Feb,KIR
26.848,1975,Mar,KIR
27.0961,1975,Apr,KIR
27.0538,1975,May,KIR
27.5461,1975,Jun,KIR
26.8942,1975,Jul,KIR
26.5923,1975,Aug,KIR
26.6,1975,Sep,KIR
26.9,1975,Oct,KIR
26.7,1975,Nov,KIR
26.7,1975,Dec,KIR
26.6923,1976,Jan,KIR
26.9461,1976,Feb,KIR
27.448,1976,Mar,KIR
26.9961,1976,Apr,KIR
27.1538,1976,May,KIR
26.7461,1976,Jun,KIR
27.0942,1976,Jul,KIR
27.1923,1976,Aug,KIR
27.2,1976,Sep,KIR
27.3,1976,Oct,KIR
27.6,1976,Nov,KIR
28,1976,Dec,KIR
27.4923,1977,Jan,KIR
27.5461,1977,Feb,KIR
27.748,1977,Mar,KIR
28.1961,1977,Apr,KIR
28.0538,1977,May,KIR
27.8461,1977,Jun,KIR
27.9942,1977,Jul,KIR
27.7923,1977,Aug,KIR
27.3,1977,Sep,KIR
28.1,1977,Oct,KIR
28,1977,Nov,KIR
28.4,1977,Dec,KIR
28.0923,1978,Jan,KIR
27.9461,1978,Feb,KIR
27.948,1978,Mar,KIR
27.6961,1978,Apr,KIR
27.9538,1978,May,KIR
27.5461,1978,Jun,KIR
27.2942,1978,Jul,KIR
26.9923,1978,Aug,KIR
27,1978,Sep,KIR
27.1,1978,Oct,KIR
27.5,1978,Nov,KIR
27.8,1978,Dec,KIR
27.7923,1979,Jan,KIR
27.8461,1979,Feb,KIR
27.548,1979,Mar,KIR
27.8961,1979,Apr,KIR
27.5538,1979,May,KIR
28.0461,1979,Jun,KIR
27.3942,1979,Jul,KIR
26.9923,1979,Aug,KIR
27.2,1979,Sep,KIR
27.6,1979,Oct,KIR
28,1979,Nov,KIR
28,1979,Dec,KIR
27.9923,1980,Jan,KIR
27.8461,1980,Feb,KIR
28.248,1980,Mar,KIR
28.1961,1980,Apr,KIR
28.2538,1980,May,KIR
28.1461,1980,Jun,KIR
27.7942,1980,Jul,KIR
27.7923,1980,Aug,KIR
27.4,1980,Sep,KIR
27.8,1980,Oct,KIR
27.3,1980,Nov,KIR
27.6,1980,Dec,KIR
27.4923,1981,Jan,KIR
27.2461,1981,Feb,KIR
27.948,1981,Mar,KIR
27.4961,1981,Apr,KIR
27.7538,1981,May,KIR
27.2461,1981,Jun,KIR
27.2942,1981,Jul,KIR
27.2923,1981,Aug,KIR
27.4,1981,Sep,KIR
27,1981,Oct,KIR
27.6,1981,Nov,KIR
27.8,1981,Dec,KIR
27.5923,1982,Jan,KIR
27.8461,1982,Feb,KIR
28.148,1982,Mar,KIR
27.7961,1982,Apr,KIR
28.1538,1982,May,KIR
28.1461,1982,Jun,KIR
27.7942,1982,Jul,KIR
27.5923,1982,Aug,KIR
27.7,1982,Sep,KIR
27.9,1982,Oct,KIR
27.9,1982,Nov,KIR
28.1,1982,Dec,KIR
27.9923,1983,Jan,KIR
28.3461,1983,Feb,KIR
29.048,1983,Mar,KIR
28.5961,1983,Apr,KIR
27.9538,1983,May,KIR
27.5461,1983,Jun,KIR
27.6942,1983,Jul,KIR
27.5923,1983,Aug,KIR
27.3,1983,Sep,KIR
27.4,1983,Oct,KIR
27.4,1983,Nov,KIR
27,1983,Dec,KIR
27.1923,1984,Jan,KIR
27.3461,1984,Feb,KIR
27.748,1984,Mar,KIR
27.2961,1984,Apr,KIR
27.3538,1984,May,KIR
27.0461,1984,Jun,KIR
27.1942,1984,Jul,KIR
27.4923,1984,Aug,KIR
27.3,1984,Sep,KIR
27.4,1984,Oct,KIR
27.2,1984,Nov,KIR
27.3,1984,Dec,KIR
26.7923,1985,Jan,KIR
27.0461,1985,Feb,KIR
27.548,1985,Mar,KIR
27.8961,1985,Apr,KIR
27.8538,1985,May,KIR
27.2461,1985,Jun,KIR
27.2942,1985,Jul,KIR
27.2923,1985,Aug,KIR
27.1,1985,Sep,KIR
27.5,1985,Oct,KIR
28,1985,Nov,KIR
27.9,1985,Dec,KIR
27.3923,1986,Jan,KIR
27.3461,1986,Feb,KIR
27.648,1986,Mar,KIR
28.0961,1986,Apr,KIR
27.4538,1986,May,KIR
27.4461,1986,Jun,KIR
27.3942,1986,Jul,KIR
27.2923,1986,Aug,KIR
28.2,1986,Sep,KIR
27.7,1986,Oct,KIR
28.1,1986,Nov,KIR
28.4,1986,Dec,KIR
27.3923,1987,Jan,KIR
27.8461,1987,Feb,KIR
28.248,1987,Mar,KIR
28.2961,1987,Apr,KIR
28.4538,1987,May,KIR
28.2461,1987,Jun,KIR
27.9942,1987,Jul,KIR
28.1923,1987,Aug,KIR
27.9,1987,Sep,KIR
28,1987,Oct,KIR
28.4,1987,Nov,KIR
28.6,1987,Dec,KIR
28.2923,1988,Jan,KIR
28.6461,1988,Feb,KIR
28.248,1988,Mar,KIR
27.9961,1988,Apr,KIR
27.9538,1988,May,KIR
28.1461,1988,Jun,KIR
27.5942,1988,Jul,KIR
26.7923,1988,Aug,KIR
26.8,1988,Sep,KIR
26.1,1988,Oct,KIR
26.5,1988,Nov,KIR
26.6,1988,Dec,KIR
26.3923,1989,Jan,KIR
27.0461,1989,Feb,KIR
27.348,1989,Mar,KIR
27.2961,1989,Apr,KIR
27.4538,1989,May,KIR
27.2461,1989,Jun,KIR
26.6942,1989,Jul,KIR
26.7923,1989,Aug,KIR
27,1989,Sep,KIR
27.4,1989,Oct,KIR
27.4,1989,Nov,KIR
27.5,1989,Dec,KIR
27.5923,1990,Jan,KIR
27.7461,1990,Feb,KIR
27.548,1990,Mar,KIR
27.8961,1990,Apr,KIR
27.6538,1990,May,KIR
27.5461,1990,Jun,KIR
27.2942,1990,Jul,KIR
27.6923,1990,Aug,KIR
27.6,1990,Sep,KIR
27.4,1990,Oct,KIR
27.2,1990,Nov,KIR
27.3,1990,Dec,KIR
-13.444,1961,Jan,PRK
-8.4354,1961,Feb,PRK
-1.1783,1961,Mar,PRK
6.72466,1961,Apr,PRK
12.4357,1961,May,PRK
17.6849,1961,Jun,PRK
22.2004,1961,Jul,PRK
21.3584,1961,Aug,PRK
15.4802,1961,Sep,PRK
8.33756,1961,Oct,PRK
1.33294,1961,Nov,PRK
-8.873,1961,Dec,PRK
-11.817,1962,Jan,PRK
-8.7395,1962,Feb,PRK
-3.2201,1962,Mar,PRK
5.3384,1962,Apr,PRK
12.6698,1962,May,PRK
16.6081,1962,Jun,PRK
20.9201,1962,Jul,PRK
20.3711,1962,Aug,PRK
14.6148,1962,Sep,PRK
6.96854,1962,Oct,PRK
-2.3863,1962,Nov,PRK
-7.5725,1962,Dec,PRK
-16.354,1963,Jan,PRK
-10.012,1963,Feb,PRK
-1.3578,1963,Mar,PRK
5.88186,1963,Apr,PRK
12.6958,1963,May,PRK
16.5457,1963,Jun,PRK
20.378,1963,Jul,PRK
20.8138,1963,Aug,PRK
14.5796,1963,Sep,PRK
7.22278,1963,Oct,PRK
-1.079,1963,Nov,PRK
-7.5508,1963,Dec,PRK
-10.456,1964,Jan,PRK
-12.676,1964,Feb,PRK
-2.5781,1964,Mar,PRK
6.57232,1964,Apr,PRK
13.5104,1964,May,PRK
16.6462,1964,Jun,PRK
20.3957,1964,Jul,PRK
21.0607,1964,Aug,PRK
14.0688,1964,Sep,PRK
7.2268,1964,Oct,PRK
-1.2636,1964,Nov,PRK
-8.8412,1964,Dec,PRK
-13.346,1965,Jan,PRK
-10.274,1965,Feb,PRK
-3.6111,1965,Mar,PRK
4.43715,1965,Apr,PRK
12.2802,1965,May,PRK
17.7173,1965,Jun,PRK
19.9515,1965,Jul,PRK
19.8927,1965,Aug,PRK
14.9966,1965,Sep,PRK
8.4979,1965,Oct,PRK
-0.5687,1965,Nov,PRK
-10.516,1965,Dec,PRK
-13.195,1966,Jan,PRK
-7.9267,1966,Feb,PRK
-2.2415,1966,Mar,PRK
5.29549,1966,Apr,PRK
13.0515,1966,May,PRK
16.1639,1966,Jun,PRK
19.9807,1966,Jul,PRK
21.1838,1966,Aug,PRK
13.278,1966,Sep,PRK
8.48812,1966,Oct,PRK
-0.7914,1966,Nov,PRK
-11.432,1966,Dec,PRK
-12.522,1967,Jan,PRK
-9.7787,1967,Feb,PRK
-1.1664,1967,Mar,PRK
6.3173,1967,Apr,PRK
14.1526,1967,May,PRK
16.6198,1967,Jun,PRK
20.9679,1967,Jul,PRK
22.2857,1967,Aug,PRK
14.3254,1967,Sep,PRK
8.33556,1967,Oct,PRK
-1.8632,1967,Nov,PRK
-13.507,1967,Dec,PRK
-12.961,1968,Jan,PRK
-12.303,1968,Feb,PRK
-1.2866,1968,Mar,PRK
7.33937,1968,Apr,PRK
11.7757,1968,May,PRK
16.425,1968,Jun,PRK
21.0073,1968,Jul,PRK
19.8126,1968,Aug,PRK
14.7246,1968,Sep,PRK
6.62602,1968,Oct,PRK
-0.351,1968,Nov,PRK
-6.4609,1968,Dec,PRK
-13.255,1969,Jan,PRK
-11.737,1969,Feb,PRK
-4.0047,1969,Mar,PRK
5.34724,1969,Apr,PRK
11.2804,1969,May,PRK
15.8016,1969,Jun,PRK
20.2431,1969,Jul,PRK
20.2866,1969,Aug,PRK
14.4575,1969,Sep,PRK
7.43127,1969,Oct,PRK
-2.7213,1969,Nov,PRK
-11.126,1969,Dec,PRK
-14.428,1970,Jan,PRK
-8.8141,1970,Feb,PRK
-5.9602,1970,Mar,PRK
6.36167,1970,Apr,PRK
13.1074,1970,May,PRK
16.9311,1970,Jun,PRK
19.7633,1970,Jul,PRK
20.6248,1970,Aug,PRK
15.0134,1970,Sep,PRK
8.10413,1970,Oct,PRK
-0.6504,1970,Nov,PRK
-9.984,1970,Dec,PRK
-12.404,1971,Jan,PRK
-9.5765,1971,Feb,PRK
-4.0234,1971,Mar,PRK
6.05133,1971,Apr,PRK
11.7117,1971,May,PRK
16.9987,1971,Jun,PRK
20.2532,1971,Jul,PRK
19.4691,1971,Aug,PRK
14.2996,1971,Sep,PRK
7.16658,1971,Oct,PRK
1.0023,1971,Nov,PRK
-9.2277,1971,Dec,PRK
-9.9134,1972,Jan,PRK
-10.212,1972,Feb,PRK
-1.307,1972,Mar,PRK
6.20227,1972,Apr,PRK
11.4644,1972,May,PRK
17.1187,1972,Jun,PRK
21.3265,1972,Jul,PRK
18.7941,1972,Aug,PRK
13.2986,1972,Sep,PRK
7.43222,1972,Oct,PRK
-2.1539,1972,Nov,PRK
-8.8112,1972,Dec,PRK
-9.8177,1973,Jan,PRK
-7.4355,1973,Feb,PRK
-2.3977,1973,Mar,PRK
7.05678,1973,Apr,PRK
11.8698,1973,May,PRK
16.6697,1973,Jun,PRK
22.41,1973,Jul,PRK
21.4627,1973,Aug,PRK
14.7331,1973,Sep,PRK
6.66867,1973,Oct,PRK
-1.5298,1973,Nov,PRK
-10.297,1973,Dec,PRK
-11.891,1974,Jan,PRK
-10.12,1974,Feb,PRK
-2.7565,1974,Mar,PRK
5.63931,1974,Apr,PRK
12.0718,1974,May,PRK
15.4867,1974,Jun,PRK
19.275,1974,Jul,PRK
20.4439,1974,Aug,PRK
14.9146,1974,Sep,PRK
6.37758,1974,Oct,PRK
-1.8006,1974,Nov,PRK
-9.9586,1974,Dec,PRK
-11.313,1975,Jan,PRK
-9.2262,1975,Feb,PRK
-1.7084,1975,Mar,PRK
7.8733,1975,Apr,PRK
12.2391,1975,May,PRK
17.0889,1975,Jun,PRK
20.6585,1975,Jul,PRK
21.5027,1975,Aug,PRK
16.4867,1975,Sep,PRK
8.42156,1975,Oct,PRK
1.17282,1975,Nov,PRK
-9.9964,1975,Dec,PRK
-12.096,1976,Jan,PRK
-6.4013,1976,Feb,PRK
-1.9146,1976,Mar,PRK
5.69585,1976,Apr,PRK
12.1065,1976,May,PRK
16.2664,1976,Jun,PRK
19.6245,1976,Jul,PRK
19.132,1976,Aug,PRK
14.0131,1976,Sep,PRK
7.05295,1976,Oct,PRK
-3.9789,1976,Nov,PRK
-9.8923,1976,Dec,PRK
-16.322,1977,Jan,PRK
-10.712,1977,Feb,PRK
-1.4826,1977,Mar,PRK
6.54957,1977,Apr,PRK
12.6591,1977,May,PRK
16.4937,1977,Jun,PRK
21.9657,1977,Jul,PRK
19.4168,1977,Aug,PRK
15.2104,1977,Sep,PRK
9.58604,1977,Oct,PRK
-0.4365,1977,Nov,PRK
-7.6278,1977,Dec,PRK
-11.838,1978,Jan,PRK
-11.332,1978,Feb,PRK
-1.9762,1978,Mar,PRK
6.37386,1978,Apr,PRK
12.8355,1978,May,PRK
18.1785,1978,Jun,PRK
22.2904,1978,Jul,PRK
21.0767,1978,Aug,PRK
15.1019,1978,Sep,PRK
7.33531,1978,Oct,PRK
0.43635,1978,Nov,PRK
-8.0437,1978,Dec,PRK
-9.544,1979,Jan,PRK
-7.7361,1979,Feb,PRK
-0.9609,1979,Mar,PRK
5.01105,1979,Apr,PRK
12.2201,1979,May,PRK
17.4505,1979,Jun,PRK
20.234,1979,Jul,PRK
20.3553,1979,Aug,PRK
14.1871,1979,Sep,PRK
9.11098,1979,Oct,PRK
-1.747,1979,Nov,PRK
-6.816,1979,Dec,PRK
-12.718,1980,Jan,PRK
-10.478,1980,Feb,PRK
-1.7399,1980,Mar,PRK
4.47695,1980,Apr,PRK
12.5978,1980,May,PRK
18.1046,1980,Jun,PRK
19.1455,1980,Jul,PRK
18.5778,1980,Aug,PRK
13.7752,1980,Sep,PRK
6.56014,1980,Oct,PRK
1.25314,1980,Nov,PRK
-11.673,1980,Dec,PRK
-14.617,1981,Jan,PRK
-9.3786,1981,Feb,PRK
-1.9363,1981,Mar,PRK
7.49488,1981,Apr,PRK
11.716,1981,May,PRK
16.9207,1981,Jun,PRK
21.7299,1981,Jul,PRK
19.748,1981,Aug,PRK
14.2423,1981,Sep,PRK
7.26701,1981,Oct,PRK
-3.8982,1981,Nov,PRK
-8.1078,1981,Dec,PRK
-12.204,1982,Jan,PRK
-7.5127,1982,Feb,PRK
-1.0096,1982,Mar,PRK
7.23903,1982,Apr,PRK
12.8809,1982,May,PRK
17.746,1982,Jun,PRK
20.6523,1982,Jul,PRK
21.3433,1982,Aug,PRK
14.6737,1982,Sep,PRK
9.02865,1982,Oct,PRK
0.31121,1982,Nov,PRK
-8.6835,1982,Dec,PRK
-10.374,1983,Jan,PRK
-9.9264,1983,Feb,PRK
-0.943,1983,Mar,PRK
8.10044,1983,Apr,PRK
13.1058,1983,May,PRK
16.3664,1983,Jun,PRK
19.5589,1983,Jul,PRK
21.123,1983,Aug,PRK
16.259,1983,Sep,PRK
7.46814,1983,Oct,PRK
-0.4743,1983,Nov,PRK
-9.2994,1983,Dec,PRK
-13.839,1984,Jan,PRK
-11.115,1984,Feb,PRK
-4.2955,1984,Mar,PRK
5.50012,1984,Apr,PRK
12.9643,1984,May,PRK
17.7516,1984,Jun,PRK
20.8732,1984,Jul,PRK
21.5762,1984,Aug,PRK
14.4811,1984,Sep,PRK
7.17026,1984,Oct,PRK
0.3405,1984,Nov,PRK
-9.433,1984,Dec,PRK
-14.462,1985,Jan,PRK
-8.6073,1985,Feb,PRK
-2.6583,1985,Mar,PRK
6.57421,1985,Apr,PRK
13.1022,1985,May,PRK
16.9282,1985,Jun,PRK
21.1854,1985,Jul,PRK
21.5767,1985,Aug,PRK
14.7162,1985,Sep,PRK
8.70499,1985,Oct,PRK
-1.6238,1985,Nov,PRK
-11.541,1985,Dec,PRK
-13.611,1986,Jan,PRK
-10.368,1986,Feb,PRK
-1.5212,1986,Mar,PRK
6.38589,1986,Apr,PRK
12.3515,1986,May,PRK
16.8019,1986,Jun,PRK
18.9672,1986,Jul,PRK
19.7186,1986,Aug,PRK
14.2086,1986,Sep,PRK
6.14932,1986,Oct,PRK
-1.3903,1986,Nov,PRK
-7.2453,1986,Dec,PRK
-12.378,1987,Jan,PRK
-8.458,1987,Feb,PRK
-3.079,1987,Mar,PRK
5.91116,1987,Apr,PRK
12.3663,1987,May,PRK
17.4796,1987,Jun,PRK
20.3783,1987,Jul,PRK
19.9057,1987,Aug,PRK
14.3177,1987,Sep,PRK
8.91179,1987,Oct,PRK
-1.1857,1987,Nov,PRK
-7.6717,1987,Dec,PRK
-10.029,1988,Jan,PRK
-9.9177,1988,Feb,PRK
-2.7397,1988,Mar,PRK
6.17375,1988,Apr,PRK
12.2946,1988,May,PRK
17.6768,1988,Jun,PRK
20.1288,1988,Jul,PRK
21.4351,1988,Aug,PRK
15.4243,1988,Sep,PRK
8.74021,1988,Oct,PRK
-0.9552,1988,Nov,PRK
-8.2078,1988,Dec,PRK
-9.1707,1989,Jan,PRK
-6.0773,1989,Feb,PRK
-0.7381,1989,Mar,PRK
8.38956,1989,Apr,PRK
12.864,1989,May,PRK
16.37,1989,Jun,PRK
20.073,1989,Jul,PRK
20.497,1989,Aug,PRK
14.528,1989,Sep,PRK
7.77605,1989,Oct,PRK
-0.5282,1989,Nov,PRK
-7.864,1989,Dec,PRK
-13.058,1990,Jan,PRK
-6.3348,1990,Feb,PRK
0.66125,1990,Mar,PRK
6.11421,1990,Apr,PRK
11.9399,1990,May,PRK
17.1049,1990,Jun,PRK
20.7328,1990,Jul,PRK
21.6138,1990,Aug,PRK
15.0873,1990,Sep,PRK
8.92186,1990,Oct,PRK
2.11426,1990,Nov,PRK
-8.3539,1990,Dec,PRK
-4.6735,1961,Jan,KOR
-1.2405,1961,Feb,KOR
4.88025,1961,Mar,KOR
10.8268,1961,Apr,KOR
15.8191,1961,May,KOR
20.2925,1961,Jun,KOR
25.2005,1961,Jul,KOR
24.9022,1961,Aug,KOR
20.1292,1961,Sep,KOR
14.252,1961,Oct,KOR
7.61993,1961,Nov,KOR
-0.441,1961,Dec,KOR
-3.6245,1962,Jan,KOR
-0.5344,1962,Feb,KOR
3.2707,1962,Mar,KOR
